ISOMAP1,ISOMAP2,ISOMAP3,ISOMAP4,Rings
14.007350868426695,-3.270665256275956,0.19306835987922777,0.017749530507463127,7
13.752201274305607,-3.2042833641795565,0.16771227732122185,0.016611971466484837,6
13.126682480941136,-3.0417819676811453,0.10093707873185388,0.013674283918977227,5
13.443771905026553,-3.124075986773786,0.13729896617309642,0.015286130534594267,5
12.78528570384865,-2.9527933908150463,0.07274740351569313,0.012441958365208847,6
13.330838630370257,-3.094500260531187,0.12446257349400869,0.014499072637988041,6
12.554927815823232,-2.892684565065993,0.046786231397741934,0.011037225164653485,6
11.968257226616801,-2.7401227349079758,-0.008826755022137117,0.008687014192633194,5
11.365970346244655,-2.5825967074454703,-0.08836443696323634,0.003784152133771878,6
11.679835995409144,-2.664407535481898,-0.04114806530988003,0.0065396412825996725,6
11.40576548022608,-2.5930993077812645,-0.08047748800098671,0.004378751341131936,6
11.586145989040336,-2.639859667211532,-0.050864939589525204,0.0059418340719381195,7
10.63236991813542,-2.3906984231428607,-0.15901793387915444,-0.00023779694602483605,6
10.628785913223258,-2.3898289783338895,-0.1720388460454918,-0.0011835487274627836,7
10.543077655760827,-2.3681495871611746,-0.1654654087879753,0.0001498281265639525,7
10.30287773866038,-2.30575565049445,-0.17778865629878735,1.9293279768892724e-05,6
10.494708065135448,-2.3546616516446277,-0.1812249060881394,-0.001715170519647479,7
10.101437484142886,-2.2518670609945404,-0.2124025898441113,-0.0033182716506633425,7
10.577748537724894,-2.377386321254941,-0.1608058131828867,0.0005951840460894068,6
9.768191776880553,-2.1652000622412095,-0.2297501315933573,-0.0036273491826759843,7
-9.823478760487719,-8.37939051220044,-0.8233325840735236,0.7789324745588048,7
9.53048402114328,-2.1031777855715905,-0.25823744183364333,-0.0051687962409316885,6
9.291113597137109,-2.0408078613072815,-0.2676110607210365,-0.005243591643123989,7
9.703129728201809,-2.149302851568744,-0.24126408225430712,-0.0033078541673622398,7
9.434310454954929,-2.0784645853214263,-0.26247793327741586,-0.0048941988762566686,7
8.464704602145726,-1.8236010268177956,-0.3039145026322687,-0.0075734448007224375,7
9.392071285756874,-2.068088040788886,-0.2670793677920553,-0.004564962415297408,8
8.83110659937466,-1.9195581582283248,-0.3127314632854995,-0.00865852178273728,8
9.118831694320082,-1.993571600009949,-0.29205871610436984,-0.00873582493035794,6
9.757222064464182,-2.1616400882883755,-0.2402381089629377,-0.0049470686010246396,7
9.665419795736861,-2.1395001879839532,-0.2382437498942155,-0.0029501411705346483,6
9.708130258333952,-2.149577250738986,-0.2425885658464252,-0.004344727382672203,6
9.198638802516264,-2.0167642731792066,-0.2847519251167927,-0.006207483227073443,7
-8.915262133247548,-7.591447601585206,-0.9117604360832238,0.1718366228665739,7
8.363824278596875,-1.7998659696812935,-0.3563946182869027,-0.008791919844162678,6
8.851583967882556,-1.927212012598778,-0.31289332224682426,-0.0065943853588143276,6
9.189636573675074,-2.013025213326905,-0.2827677241509061,-0.007278632916584078,7
7.923261484241182,-1.6801775973613264,-0.3840222654833163,-0.014129201209813855,8
-8.554210644251175,-7.237514664707496,-0.5982555427188798,-0.018135357824889065,7
7.820488609952132,-1.6555017925069722,-0.39016127575393666,-0.012462230991545862,7
8.124839235783728,-1.735248897246632,-0.37960615947245735,-0.012026931338234655,9
7.9762052328948965,-1.6986731591466129,-0.3860627459484505,-0.010148200274396314,8
-8.499065851807002,-7.199719429235532,-0.7456442914777791,0.25774190333590585,6
-3.2710053227262095,11.581811259276604,-0.5814739569503861,-0.9245709279461092,7
6.995423818645766,-1.442037501569701,-0.4597888849509979,-0.01404989458498745,8
-3.258850162775191,11.539381784481705,-0.5806668584957101,-0.8876014863495283,6
7.695264531773677,-1.6223543568086773,-0.41079791906734975,-0.014089616032127966,9
8.245960462783964,-1.7669791217113175,-0.37013015143343037,-0.011501432517480401,8
7.454542099489794,-1.5612436865219923,-0.42463812753382923,-0.013014636793582418,8
-7.32018076387521,-6.114560219850728,-0.5882680955597975,0.1333334979559541,9
7.694193609596279,-1.6239962963208263,-0.4079552232183627,-0.012132570690144411,8
7.703537211081162,-1.6262428515932987,-0.4058649736298096,-0.012165430535777486,8
-2.428163849564906,8.50084539001237,-0.24412839041455703,0.40473997812187557,7
7.160444259716711,-1.4850265873937527,-0.4515659877818846,-0.013884945053464208,8
7.165911918107689,-1.4832881774572162,-0.4428689968150711,-0.01611934831313258,9
-7.338859155823725,-6.127672793893257,-0.5353985628627238,0.007639645020895393,9
7.372814615579202,-1.539226811043277,-0.4308646728823401,-0.013910029936629598,8
7.299539469409322,-1.5187214584019115,-0.4403520881704482,-0.015723350621382443,8
7.162441115972932,-1.4877412563906964,-0.4515758387281473,-0.011853651791719934,9
6.815313114658592,-1.3913834343487814,-0.46808383990167446,-0.01758683377368797,10
-7.407601649492156,-6.196667336900894,-0.6276738822569202,-0.4731404651699323,7
-7.616061430763101,-6.377494491244974,-0.4330046679987854,-0.23673262902277606,9
-7.13018116411542,-5.90838850944078,-0.050556162510221006,-0.20842979749861268,9
-2.762603507814554,9.742581663921548,-0.5213573508536514,-0.3415405073038332,8
-2.642619959596409,9.297379386711745,-0.4689276600536132,-0.24825843832794192,8
-6.717554654357826,-5.556193762855179,-0.3403021921031821,-0.5618221942181387,10
-6.525809146534532,-5.370243241723614,0.007796178760707254,-0.6227496790036436,9
-6.293694483814447,-5.148656765244232,0.11251455522518557,-0.591022699504714,8
-2.8590430399924442,9.938348684983955,-0.311492121080254,0.01526219312100116,8
-6.637596274397555,-5.485355773671045,-0.5000329687175822,-0.6413188997264451,8
-5.664884679200898,-4.609043652190444,-0.6116222345618906,-0.5743556444185539,9
-5.8861419058681665,-4.784697173954662,0.08507622505838786,-0.9499877138306145,8
-2.2332634326157508,7.801639420214928,-0.2811233998055834,0.3445126150063588,9
-5.7207051394099455,-4.633149336677147,0.0982221752270047,-0.8986533794689588,9
-2.4884222080924365,8.755421056652867,-0.5176056015504282,-0.28102076547852195,8
5.62881520670151,-1.085098944665601,-0.5625807364030664,-0.0188081556047923,8
-2.3619544610342653,8.251654596943887,-0.21620029186005404,0.2848808620172108,7
-2.207590848845655,7.71029756328193,-0.29700639041718835,0.3614756285611617,10
-6.409980328770776,-5.289504019816385,-0.6525806645429733,-0.37878066258027165,9
-2.4375572074642466,8.510726548838496,-0.2957480657608464,0.16836334595328095,9
-6.229138617960149,-5.107035833937325,-0.32384510361162555,-0.4360646051128266,9
5.8262128400882025,-1.125355170393182,-0.48455843834884965,-0.023852616880181816,10
-5.565813327448314,-4.494278187686099,0.060547535317918434,-0.8383005415691421,9
-6.367520113851009,-5.242874468883759,-0.44563253454950247,-0.41374136888987795,9
-5.819952184754817,-4.719293632627432,0.011217045452788501,-0.8642207526983343,8
-2.640943039429768,-1.5205893989640307,3.2951987705634465,-2.208004322136313,9
-6.552769908806136,-5.420620868974615,-0.6267107550567956,-0.3237542183452229,9
-6.36725286770984,-5.200231081425018,0.21897028434946988,-0.6152523255170749,9
-5.763496975842882,-4.66883788661869,0.1348907589818156,-0.9969278032368218,8
-2.2707447467671833,7.96825691692594,-0.538796175615817,-0.13613889887228597,9
-6.302835465664164,-5.142501624007029,0.18871798311895768,-0.5435924505563272,9
-5.623817391967322,-4.541331709059689,0.15191308536041517,-0.8455522087751569,7
-5.656690132356573,-4.585139145259615,-0.17147747931207735,-0.7168138216240341,8
-2.168888273652796,7.572916385601652,-0.30803307910066974,0.32583081394347463,9
-5.022340304581663,-3.9603241164921696,0.6023057448548912,-1.4144878206227127,8
-2.166123048934414,7.5600518374366175,-0.22836089596468417,0.46281509619917854,8
-5.434490999872103,-4.380720154522837,-0.20006197913859672,-0.5996411578196766,10
-1.9995717053143138,6.945947602411441,-0.1774276444922426,0.6426116556155809,9
-5.110577481172517,-4.075220559396543,-0.17455864780718405,-1.1149357983144745,9
-4.644901092074771,-3.644276415026267,0.08134763109689523,-0.7757385261522052,10
-2.238587672875485,7.131822364560132,-0.43445321286838345,0.8541772221829449,9
-5.747264695254599,-4.652439601159314,0.18956953386852782,-0.9097149879985224,8
-4.6878683280435505,-3.6297813800683354,0.9004282845654143,-1.6031120058638109,9
-5.293748244737837,-4.2444916355758995,0.12029445588599884,-0.7959788487858767,9
-5.038894083361211,-4.0073639922415545,-0.050058862155953746,-0.7355619679991955,10
-2.45217977698733,8.412741760783403,-0.28459410055719586,0.42339983713479346,9
-2.162859230935136,7.5477288758613845,-0.3082981127221725,0.378804190481797,9
-6.070916164453624,-4.934335302159225,0.3731990245582679,-1.196968149501456,8
-6.17066153735552,-5.025983799716001,0.17780606733077614,-0.29012679476797254,8
-2.0037817146245755,6.973669175881911,-0.3472403839556082,0.3285325792984548,8
-1.6221355782730946,5.536813994710118,0.021364201739225538,1.1423195578976841,9
-4.369053409466438,-3.3724659640919517,0.2262089900537293,-0.9782715391196162,8
-5.086004269844369,-4.032227341477064,0.38041861687485545,-1.3029063408463872,8
-3.9698333199739486,-3.017139725416188,0.16180689450155833,-0.7215082173997657,10
-3.6897344419508915,-2.736770531865325,0.5178866680555165,-1.2237815369076912,10
-2.939661277189105,-2.067768102894504,0.11900964129047878,-0.8157178838501314,10
-1.904088253673836,6.596092144056569,-0.18287193918684577,0.6810693812001666,10
-1.1324074588265534,3.8031755665094855,-0.4079224895769204,0.7234792239778725,9
-4.1435125067881415,-3.1731061547249446,0.11976753626599333,-1.169612745336515,11
-3.642063159363124,-2.733603865775092,-0.2328537942288925,-0.7030434282262037,11
-1.3222396854466603,4.497010448090578,-0.4356627285506167,0.5914668822428801,10
-1.5991739022841804,4.89619401631348,-0.182903939618394,1.293507350780877,11
-3.7905543545913694,-2.8345229900970232,0.38433897832539365,-1.0532223446103515,8
2.2845173977215376,-0.20302074350997093,-0.69708882204008,-0.02970020800587547,9
-1.3548643256695925,4.5668079515748135,-0.2508911278691424,0.9450545996038562,9
-0.6910522751997983,2.2185936850935453,-0.5547280506785646,0.5959675095667438,14
-2.9752393541519306,-2.0399081210524233,0.9793606243102757,-1.2510420596055976,10
-1.431810106914912,4.8531917624044745,-0.1249716208287823,0.8314526562960933,9
-2.245206724631874,-1.381875988146693,0.32002918226826166,-0.9918684672387493,12
-1.3943952958507475,4.668791875536006,0.5244099782523517,1.4433652956902467,9
-2.154754519538687,-1.2138189231240188,1.832661431440336,-1.3570497312624878,10
-2.4082177365121535,-1.4314324825048728,2.028346113691128,-1.5317221656421387,9
-2.767744807944872,-0.9556161108766006,7.48769225853532,-0.9062066295459807,12
-1.1466232003995003,3.7084887546833802,0.6997956404433298,1.5948778079828518,9
-1.8862134393298946,6.319331894835316,0.3356847172871159,1.6421487985039123,9
-1.1510783884951223,3.728134095315006,0.946392793657644,1.6411025054386692,11
-2.2217637930078395,-1.080095584482675,4.1701950173363285,-2.1973182708430117,12
-2.671940374095427,-1.6356979835881393,2.5209377048772006,-1.9557547495714847,10
-1.853863546239587,3.487816130162061,5.856989832129465,3.370330151278,10
-1.5244359862835863,3.4741023248982956,4.893708844562002,2.9626535593035066,10
-4.734946014507594,-3.630222307076521,1.2663637103328549,-2.1617565032491104,8
-2.4926539277236874,-1.3798727553975483,3.5985095723619267,-2.2088602821156678,12
-1.282257237611969,4.043325465850415,2.2958892737109386,2.4231006307693645,12
-2.924293072345846,-1.567812806062621,6.436100203644227,-1.9171221749619691,11
-2.158928321076643,-1.0458631988552713,4.030711327632052,-1.4859154767896638,11
-2.0630809294724024,3.805025751739232,6.839366256099293,3.981672071741369,11
-2.754651037379347,3.5866076176224566,8.458457359271707,4.26044902767738,11
-2.452102479761296,-1.1645501596023218,4.792718702874893,0.004684167855841145,10
-2.634546172173427,4.605052111743207,9.553722703185958,5.5549020401917,11
12.76972114678361,-2.938472997445413,-0.013047910865583937,-0.0031340199035273567,6
14.23753350168508,-3.330480526002845,0.21511699137571963,0.01865755618913201,4
14.049448780145282,-3.2819804700315145,0.19130980701020958,0.017803236304581988,5
14.095119254954302,-3.2938295098475447,0.19542138739597906,0.017948150701278143,5
13.258621396691872,-3.0758753415141107,0.1117402924559521,0.013895090002203311,6
13.43392722324293,-3.1214663447417967,0.1358463660058199,0.015166695700459063,5
12.973465501970814,-2.997685206887493,0.04607129936552527,0.00632346581074061,5
12.502621984198143,-2.8792689924614985,0.04475541724270295,0.011205145505037368,5
12.996274623847409,-3.007584152761793,0.09207219322400917,0.013180593309788869,5
12.726252713086057,-2.936960649319368,0.06346291309596201,0.011523148620440819,6
12.030448135274584,-2.7563753709278394,-0.01850863976822975,0.007816126911793805,7
12.663924064447714,-2.9209353243805793,0.05321903021057748,0.01108767075308168,5
12.079253983332555,-2.7690799662751844,-0.001685004152434677,0.008940174337845483,7
11.923766643142308,-2.7286116205723796,-0.016632172504075584,0.008275959158797459,6
11.86789261143987,-2.7140099365100365,-0.034171884031954994,0.00706627679190028,6
11.998714285312547,-2.7479078622684074,-0.011092170606801857,0.008304018861400832,5
12.00070297373787,-2.748199029542506,-0.008449385440959436,0.00830613911773241,6
11.80532241377914,-2.697755132614749,-0.028213786769185296,0.007728429054524823,8
11.691959275168948,-2.6681817037478344,-0.037069249164885805,0.007347946739528319,4
11.640391158191031,-2.6548135340776002,-0.04198715730152657,0.007173965249636695,6
11.633550946234093,-2.6530395374811837,-0.042325574750442053,0.0071747974718053,7
11.660131985014962,-2.659889543398487,-0.04188630862947554,0.007067025700681712,7
11.294059557191089,-2.564022333724759,-0.07886078836453986,0.0048447729471054754,7
11.533321753185703,-2.6266066302028226,-0.05362419746259997,0.00631916763058535,6
11.331452184737339,-2.573797110573208,-0.09212819363421365,0.003780611392267547,5
11.409520159091056,-2.5941942091262824,-0.06657859720324023,0.005543300676732373,7
11.330779770620124,-2.5742398958531534,-0.07202080639311058,0.005830176553795926,6
11.402230579210055,-2.59253080603168,-0.0793410649379068,0.004793008658615798,6
11.532230747132713,-2.626130893589582,-0.05454335020357022,0.006089651137178031,8
11.49044058474358,-2.6157691422285416,-0.05640231770594786,0.006515845894630756,7
11.630422109954763,-2.6503527186867624,-0.07452158852157946,0.0031000678698568083,6
11.642946871372509,-2.6550483248246644,-0.04408294841296598,0.006639901734940802,8
11.073627004168785,-2.5071253071642796,-0.09746022457980971,0.004507284850525855,9
11.3781831206269,-2.5864051598786237,-0.06733453766033305,0.005897544693379408,8
11.019445104368181,-2.492029857548914,-0.12086754769920836,0.0020179194760685617,7
11.225627964870686,-2.5467288774717765,-0.08238804897415586,0.00523692095712212,5
10.862748520163745,-2.451561395353746,-0.13331351833298474,0.0018149931812534684,7
10.676124440554466,-2.4030458466395936,-0.15497999577205787,0.0007824834406922073,8
10.938471784158475,-2.4713389915663035,-0.1217706074213921,0.0025352167658892113,8
11.072167690201017,-2.5057320349758556,-0.11226569179180966,0.0024852651613636507,5
10.939320582876485,-2.471555451788084,-0.12681571519575566,0.0021340523945379995,5
11.048861268459088,-2.500320220013371,-0.11311027134331762,0.0030944904556851104,6
10.00195322288648,-2.225132746063625,-0.2172089263213586,-0.004129401763876975,7
10.63328018397947,-2.391988160488695,-0.14949964461068876,0.0014149176647487792,6
10.282409985652865,-2.299190886727542,-0.20002208689440484,-0.0027070557257473224,7
10.217388933457539,-2.283926978966778,-0.19244557438410298,-0.0004358907265931419,7
10.603584771240673,-2.3841554048010174,-0.1534629821666886,0.0011131175772837705,7
10.248038122887976,-2.291170328594223,-0.19131258292488493,-0.001093762808662256,8
9.890616854428897,-2.1971710809498624,-0.22829944197209964,-0.0037184599918204833,7
9.27503431577758,-2.035755430908398,-0.2788329157589361,-0.006823985897949033,9
9.401129890617467,-2.069329882585755,-0.26729300729302224,-0.005608792907942147,9
