PC1,PC2,PC3,PC4,Rings
-2.719140358042728,-0.13245495595196718,0.3731882219132463,0.29403134803760494,6
-2.766934784776353,-0.13500321226970602,0.3372198560764448,0.31766631861626976,7
-2.5404894462737455,-0.1318271609753848,0.3591156650460038,0.3624447149037378,7
-2.9619274498592163,-0.1263560916742144,0.3591548705309633,0.2998289744210424,6
-2.393762600203757,-0.1438247005109425,0.329107357133806,0.40216394552549717,7
-2.0539884978119094,0.7315469663543355,-0.5941418417619133,-0.1271086224562047,7
-2.272506370596586,-0.12334766924178805,0.46985966109170496,0.265891760880123,6
-2.1844844000122046,-0.13309564861691803,0.3975007154982567,0.4120954289512805,7
-2.3525515405149933,-0.14746169050342106,0.3418055898415343,0.4188677755525912,7
-2.2221255014488235,-0.13974071084457826,0.4328001323706958,0.33195005755580337,7
-1.7902863480209197,-0.18503300548152546,0.12893701973894015,0.7723795431427948,7
-2.207816194702087,-0.13219736402326968,0.44094428847886624,0.32992052619024215,8
-1.7856504569266367,-0.16038850280630834,0.3268468055518763,0.5622411925095191,8
-1.86107706456389,-0.1314683363659073,0.4787710933569844,0.334661903238264,6
-2.3940456868330258,-0.1303833034235131,0.42174937462960804,0.3453842624618074,7
-2.322419067121835,-0.1173943120674571,0.5352110562811075,0.19300274571465026,6
-2.34576736144548,-0.14586662510347265,0.34991495978476306,0.42110076443227873,6
-2.041755546642069,-0.155331134691855,0.3471997356427534,0.4940347786484625,7
-1.485646686619775,0.7631764760140943,-0.23662280718613427,-0.4501613711080158,7
-1.5900295712612424,-0.17183714006230963,0.31716584946868076,0.633152910357632,6
-1.9287790661217816,-0.1435132173283829,0.44689541054548754,0.4120313621105589,6
-2.0089642613474457,-0.12373470052047014,0.5712389951811266,0.23977000237320537,7
-1.1612679585464634,-0.1285599184818433,0.5967417260941013,0.38975531089875937,8
-0.8947764971640502,0.6760902152093798,-0.6475511280626531,0.2801081788727827,7
-1.1934395582655941,-0.18506334163632243,0.2752025911271697,0.7747895907325303,7
-1.4045783215031293,-0.1699673146534159,0.39857976123790706,0.5826624616030531,9
-1.4040405712234636,-0.16457822007386505,0.3870002249689094,0.616826779741731,8
-1.2042960869645307,0.7062975385801677,-0.5571853363757254,0.07492007451910639,6
-1.0245999378347044,-0.6847424957279105,-0.5788268188428174,-0.23965934167093153,7
-0.7634757526203093,-0.14080316555871794,0.6381632795420035,0.427118322997576,8
-1.070205220289177,-0.6871614317945706,-0.6326408567573981,-0.11839252918795795,6
-1.1711373851769646,-0.17054814746272615,0.4062765647017125,0.6557151706306913,9
-1.4419459958783711,-0.16880326550801258,0.41264272564247206,0.5842459496929424,8
-1.0590112002918461,-0.14442548164490612,0.5546881327292739,0.48441317488892693,8
-0.15125783682949512,0.7146990130152407,-0.34029086245807183,-0.07020939603001966,9
-1.1289108333507467,-0.19042779620043676,0.30097160455861083,0.7576021599960233,8
-1.1008332393530138,-0.15851782716781088,0.489956418426132,0.5493384232977913,8
0.85414945022275,-0.6456636892120465,-0.1163048545230217,-0.45618464410902343,7
-0.8333309722645124,-0.15813835096514578,0.5112398831345422,0.6006981623264035,8
-0.8262692390865316,-0.19594259996566463,0.3061380900956189,0.8318566298050142,9
-0.39359072130525635,0.7479326795235759,-0.1519781644794667,-0.2807467253454577,9
-1.0546412484744263,-0.14875765920395406,0.5643998120383791,0.47910777906337454,8
-0.9032515538597592,-0.1715037099213621,0.4672175893630697,0.637241963828132,8
-0.9538681569156207,-0.17212719788831057,0.473095435265821,0.590587769934912,9
-0.5152973477206457,-0.18797973392982217,0.4022469397160363,0.799819659172998,10
-0.17219840088390226,0.7519429319440496,-0.141721244727896,-0.2688580993191054,7
-0.26316075947137857,0.7619318530543909,-0.08317592397282678,-0.28228670463057814,9
0.047385569751100004,0.738424846125091,-0.22658034940792587,-0.0400456740197806,9
0.04836951979076633,-0.6490614255564944,-0.23196860695391952,-0.431961484058851,8
0.38117017332315356,-0.6898313006661623,-0.4036983172786267,-0.1831340687136868,8
0.2904559129802469,0.7074936081423183,-0.322742296250507,0.05884330103036088,10
0.4871089782635605,0.7283374725656541,-0.1677463898401507,-0.07476248111384506,9
0.7191803978546347,0.6921359816008867,-0.32452769797331615,0.10880863661095326,8
0.239460601431557,-0.7371195634670461,-0.6860923766163911,0.17988906852754527,8
0.2936723092176803,0.7249579470636018,-0.21055764635906657,-0.08381901782960621,8
0.8870548812577314,0.716332402499552,-0.12285805492458801,-0.11410249163522908,9
0.7789690559992597,0.7644841010287707,0.022019223145419348,-0.23178433639085078,8
1.2304804423317721,-0.7122171885705179,-0.413407459390445,-0.05642488171246074,9
1.0570552355790976,0.7396922917772092,-0.015510116332981688,-0.15066516666920982,9
0.5813101480828772,-0.6846513830012257,-0.3078701437830713,-0.24967974852713337,8
0.045695475905666263,-0.20589260305366974,0.40295585908999076,0.9169040256286112,8
1.001990268058996,-0.6729140603993002,-0.1603143031716921,-0.35500262031208296,7
1.2465650997045934,-0.6566832244273808,-0.11970753001892334,-0.34523261813310857,10
0.3716116212060053,0.7084099204842556,-0.24897553037186834,0.006321013900856806,9
0.9006858729301677,-0.7195629306840386,-0.516944582408548,0.11173789123864936,9
0.6122338448339234,0.7141211420521684,-0.14925926048992685,-0.06477114859834068,9
0.09014767600571667,-0.1829071020446909,0.659057146800859,0.5394274185519063,10
1.1990006226100904,0.7220275110646317,-0.14466880193069323,0.0034063858659954677,9
0.4905870858277181,0.7029144013552224,-0.27507929886361115,0.06537364186446075,9
1.1025586818634279,0.7207746758598701,-0.06996823738207525,-0.10450448667653969,8
4.1195195964878355,0.8425613713470032,1.065492727058483,-1.2352059002263802,9
0.309834916720231,0.701127198249439,-0.27507716357121703,0.04290559771578924,9
0.7317031503195901,0.7304572696887244,-0.08912523691657484,-0.08909432904215336,9
0.9072677380312261,0.7497273323040052,0.015783165891681022,-0.1959014657241508,8
0.9477129199345964,-0.7127256424061664,-0.3740554787792525,-0.14412309764078243,9
0.7545751162515086,0.7167948209342841,-0.17542100043558764,0.03632687344878484,9
1.1717901441457483,0.6893733313213893,-0.23513576358321417,0.1035580144707612,7
1.0965777976126212,0.711903720120754,-0.11341147407538524,-0.032546603525109755,8
1.391681585342975,-0.6955383801473938,-0.24469671953542357,-0.16682219483045105,9
1.807714464606929,0.7680762043466373,0.1928349331030831,-0.2734456694395674,8
1.4430854295754174,-0.6526923285605271,0.01447323980371959,-0.48820357788786606,8
1.236277491117093,0.7183275633800534,-0.07025446904974103,-0.06652518836295541,10
1.788288890340166,-0.6591144931487986,-0.038640622989010415,-0.3133907867944601,9
1.4661072593135553,0.7474540057599673,0.18679414222517784,-0.3373883318437697,9
1.9201592070949307,0.7097376639189875,-0.03863100422600105,0.029519080124666433,10
1.5597736652654195,-0.734160286490832,-0.4102331781517382,0.07865158966814695,9
1.351542190527366,0.702884398860057,-0.17446152019117472,0.15607435125486846,8
2.0469685169415515,0.8169191645446744,0.5551938984866149,-0.6037914907330361,9
1.487395641520968,0.6916119434767004,-0.18234371916942274,0.1214270878893033,9
1.6006258410326337,0.6837537716071156,-0.18794404099472936,0.10053243470323321,10
0.9106428007893328,-0.6980401360776194,-0.36195515155318936,-0.005021958944022686,9
1.4063240829252863,-0.7087330914634943,-0.271419613004771,-0.12332864242023184,9
1.062687971143494,0.738739372935677,0.039289500076305245,-0.13407321958543844,8
1.1312734619580327,0.6127646439665956,-0.8364722099172507,0.9533024992935114,8
1.7244570646822204,-0.6763789986041326,-0.09827085712591718,-0.2453905666361464,8
2.6299885706317694,-0.6358252617688648,0.22135633894134124,-0.49934782102405817,9
2.2579361478248825,0.6943261596072193,-0.07106964290680709,0.08386076375599834,8
1.6182819348779518,0.7288835661216597,0.02960782373253959,-0.03688660792260323,8
2.4702611841442255,0.6884390459314523,0.008087353114814483,0.01608100549017688,10
2.8241193223680567,0.721971682062929,0.29716988129045663,-0.2839102446667506,10
3.110824910557312,0.6743958048391249,-0.03671589191036931,0.24075652988809493,10
1.957218057771415,-0.7096836249325164,-0.23306676221687886,-0.03713316247877338,10
3.312991396886005,-0.7011725393542613,0.06836132441886714,-0.2772667982007285,9
2.1865184238089452,0.7143048610699635,0.1520593626179876,-0.17233205119547235,11
2.7039075878364236,0.6995795891129987,0.21804624236511141,-0.23147041526512369,11
3.046478012502642,-0.6953505445269739,0.12409552169014135,-0.40939464633596,10
3.061679857507872,-0.7570535897427207,-0.26669088677616093,0.20002923965330502,11
2.6205938172874688,0.7149284660857467,0.1889601357690465,-0.06256810216253066,8
2.4651031532183665,-0.1767031874091284,1.0241950699493787,0.5785541011306741,9
3.087722342700539,-0.7386614574633122,-0.25801200064256224,0.16325339828052293,9
4.274170119405509,-0.7444924051157866,-0.02898292937255706,0.029044366685855166,14
3.426150514321989,0.7339612276688741,0.4954275319027357,-0.39717777245733993,10
3.0279426128192983,-0.6829000071304913,0.20573941164552456,-0.3520075376555185,9
4.12029521193349,0.6867224268930667,0.2408140833417585,-0.00868099861867376,12
3.576575772592041,-0.6338258364492941,0.4897134672384321,-0.6368436991761247,9
4.407803884006688,0.7561972354877949,0.6867391110572935,-0.40389119530472783,10
4.318887479963573,0.760019844542557,0.678608900604662,-0.35096313036212573,9
6.0072342939581915,0.8160983175754967,1.3200389411361324,-0.9649024759487816,12
3.895952433278881,-0.6444458179064759,0.3872936300236235,-0.40371105593153217,9
2.6040338124660445,-0.7125024062820968,-0.16892662928673138,0.18167056469621662,9
4.168601232006112,-0.6867944158990675,0.35928497842840434,-0.39624076259608987,11
5.27426845616144,0.8075046287234443,1.1078036807499774,-0.7958371078386209,12
4.130067565389049,0.7493362323841413,0.5342080141537834,-0.18587150066420255,10
5.8428497123313585,-0.6031789430865904,1.0805156878927198,-1.0705347317469047,10
5.402289934538815,-0.6429715482946362,0.797326525867995,-0.8339234203620646,10
2.287908548907873,0.7194691450278038,0.10039911275348948,0.24500930966989676,8
4.9372973639749596,0.8291918075018355,1.184269735290009,-0.9945193040489484,12
4.927222922505449,-0.633046195848579,0.7199307793706747,-0.6468495811549119,12
5.834719938509389,0.7824407129468246,1.2397174160550697,-1.0036574804786782,11
5.518146635591828,0.7112882246186253,0.6522962926330299,-0.24321026420449787,11
6.446881917945496,-0.5925384828378532,1.2148886866853168,-1.1514428028757524,11
7.374625342841566,-0.5896448363883161,1.4105453551895013,-1.1820963746573998,11
5.518616182724652,0.6828114527497271,0.5407078433988596,-0.036947885582587034,10
7.8344157379487225,-0.49163642018423903,1.8732136912589012,-1.5526092001219474,11
-2.604221507818689,-0.09245544717241005,0.5127461866564927,-0.14367003717249766,6
-4.894633473499504,-0.02552007417481588,0.5964380989721966,-0.5839072403773798,4
-4.918935273418138,-0.028225525694712865,0.5647785085308366,-0.5654865000912149,5
-4.861436883129987,-0.026481707576351425,0.5831251355759174,-0.5737412178891584,5
-4.3910976949474385,-0.06322405386551769,0.408657266174839,-0.27133979940280356,6
-4.50590406278143,-0.0493101135741728,0.5451387322567275,-0.3809630426395206,5
-3.758708918451206,0.06460455644760371,1.144561773878192,-0.8834311437818226,5
-4.174373633746119,-0.07334304882499504,0.43872501710270806,-0.18620755214948087,5
-4.3461818846664695,-0.06336972471243757,0.4872159234551283,-0.2609571726364612,5
-4.079454278148215,-0.07245505213376838,0.49367655088979656,-0.23499557947768906,6
-3.7168195022697126,-0.08671130340296657,0.4003309272212171,-0.034472082721585584,7
-4.021510274209069,-0.07991682576396422,0.38080467413940233,-0.09897786987293894,5
-3.7917926792371937,-0.08107370608494172,0.435342415721539,-0.08822621718731277,7
-3.8121978275358237,-0.09294954062669442,0.37128081266086554,0.003966460465616328,6
-3.6767344768162746,-0.09707990087022512,0.3574928907067051,0.05046967607823838,6
-3.7616727542926687,-0.07835910270372232,0.46828445773246263,-0.09268342423249148,5
-3.744422957626805,-0.0745292660725552,0.5303416487685847,-0.14330670030864506,6
-3.7628942067758895,-0.09484674724099504,0.3669259989075674,0.04059755714586927,8
-3.657246231421467,-0.09596743684491119,0.40490334549000573,0.03384374167191928,4
-3.6508599321881507,-0.0986270002822055,0.3987418034791739,0.04020748953283815,6
-3.6517612136041624,-0.09825870396372431,0.3971455821273927,0.04704279065593203,7
-3.597865628101638,-0.09077933814455297,0.4524572172513588,-0.02933672372397339,7
-3.3228589770089223,-0.10929784890101202,0.408483080055958,0.07483988431501548,7
-3.5379512307648238,-0.09395084626292688,0.43191983853911764,0.04734642818844792,6
-3.393624840370803,-0.11682007654301532,0.31401314427405136,0.21875897440434547,5
-3.396908407263686,-0.09545305256661138,0.45838707398746037,0.04222720467763752,7
-3.464282603153016,-0.10694700792246029,0.37525127277046566,0.11632568022138673,6
-3.3556716606761134,-0.10695463121714852,0.3752102654809114,0.13304613389628622,6
-3.5744463448200006,-0.09747295760350316,0.44353407548698565,0.013974784637469095,8
-3.5498504621866136,-0.0971188400354431,0.4247253110868541,0.04113509732793735,7
-3.150206267524713,-0.1272678466609952,0.266540722087359,0.28623464034829027,6
-3.591434533646265,-0.09441795300771169,0.45357930020343773,0.002169577229987507,8
-3.246212864171754,-0.10571005039882456,0.4330391033562532,0.08793484973374588,9
-3.4865344076739864,-0.10250978162839491,0.4070095606477524,0.0985554592195858,8
-3.053439570714057,-0.10060518667475163,0.46766069919961084,0.09003438170386785,7
-3.410598476955173,-0.106543138008733,0.3843973300314937,0.13289664331187034,5
-2.965561484273656,-0.0982534722669871,0.49457158088734543,0.08259081336243579,7
-2.933892014471124,-0.1352204265616278,0.2922735470904645,0.3313658578122348,8
-3.091866989088489,-0.11644344446138291,0.39461778557793803,0.17188035649415345,8
-3.083547018527583,-0.10265251551802745,0.4427282971313208,0.09419692271856406,5
-3.071154786278433,-0.12029907558202882,0.35694959822289396,0.22607871734864712,5
-3.20260289723516,-0.10480006354316931,0.43839420513283567,0.12340379799204121,6
-2.3689481548823204,-0.14994611024799046,0.32266757467124485,0.41923473017491264,7
-2.8996521753279216,-0.099723012827018,0.5218835510134702,0.10177859467000516,6
-2.6069166693459374,-0.13758946727894572,0.30097491436443824,0.4590405012030274,7
-2.7569049996981017,-0.13846580612979278,0.3298497408984298,0.36959974404304863,7
-2.928458107261146,-0.11346817725026595,0.45579367599102827,0.18064459429130342,7
-2.6041021043981076,-0.10975735526638505,0.5284071535682915,0.13684943672711675,8
-2.459920853217593,-0.13916103582968267,0.3533682126388842,0.3821702505604324,7
-2.0705470314519316,-0.14291712043847515,0.36668846610820716,0.4512452455571943,9
-2.2004374759204235,-0.12151344293044286,0.5135726873889286,0.24914270265456115,9
-2.2680582979400783,-0.14703887646837796,0.37078707586991755,0.4435171348637623,8
-1.7625030371762087,-0.6750123293247718,-0.6599182735344328,-0.3018345475534378,8
-2.106952662017843,-0.07101663969601738,0.7559422033354191,0.02936658409752374,8
-2.0054169678672706,-0.1278782084945646,0.5171980225980093,0.31154414913858663,7
-2.29438240924916,-0.1523351649850205,0.33803292122930195,0.49098441519148445,9
-1.5417742824372616,-0.682768542392556,-0.6961956926980545,-0.21403448409353049,8
-2.3297113110546257,-0.16310729502267793,0.2605592711321043,0.5777390560645091,11
-2.105006027444395,-0.14815907531379685,0.42093977829398577,0.43892114692954115,8
-1.1509767746542563,-0.24108556952023547,-0.14514500279402517,1.228000962137226,8
-2.020751404752813,-0.1725464389611345,0.24095672026471018,0.6542822017837729,8
-1.89006170229386,-0.11564642699185015,0.6163191972189634,0.23560540104746525,8
-1.7543261906445713,-0.1816355117268385,0.24962049725172333,0.7145698433524379,8
-1.7614595976391076,-0.14558795352517223,0.4799708157944105,0.39223430270400833,8
-1.4549565348833429,-0.16039541073096136,0.3971530143005263,0.5687563913592342,9
-1.7808768081713435,-0.15194688829311379,0.4249378788084689,0.45610712780119905,8
-1.9636302734580722,-0.13361293845322098,0.5106925791332136,0.37460640218662405,8
-1.6311033792606235,-0.16197392348246134,0.3834262301214191,0.5562903256426573,8
