IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,Quality
0.09481709584114767,-1.0156779123778046,-0.04581686511983365,0.050213062958750325,0.13447819194095048,-0.4501440179769387,-0.6131843402883601,-1.4200833474780898,0.3527957389487955,0.18867397183591392
0.5695620620529503,0.17182166855866396,-0.7273392955162578,-0.18281869584148414,-0.3923524663451272,-1.9698755287387455,-1.1121219975693257,-0.9181895196801575,-0.016424652594306016,0.18867397183591392
-1.2034427069088345,1.2201186066825727,1.2723542980441076,0.049779955776535996,0.4036030818440266,-0.383718117075278,-0.7348944693349884,-1.0476923278550314,0.03045823443526031,-0.9545982614059045
0.09481709584114767,-1.0156779123778046,-0.04581686511983365,0.050213062958750325,0.13447819194095048,-0.4501440179769387,-0.6131843402883601,-1.4200833474780898,0.3527957389487955,0.18867397183591392
-0.6378498886437081,0.6215202229133664,0.7117405312766002,-0.14526950795027854,-0.3035175992342463,-1.6726734233765879,0.11305367344738453,-1.51937675280171,0.643515961948645,-0.9545982614059045
-0.6002146880503183,0.513614488127629,0.7096161921415556,-0.18433098132855374,-0.3266956560068091,-1.8093094058302335,-0.06065506357165112,-1.5107526879524802,0.6506996828133657,-0.9545982614059045
-0.1814306030493286,0.6599136810743673,-1.2089785602247098,-0.3655873022877415,-0.20416782190873214,-1.153711015568766,-0.8073969679847608,-0.008460729449324838,-0.13117019280202927,1.3319462050777324
-0.19840626091405716,0.5808182164039848,-1.2962284481839268,-0.448839428091885,-0.17440594398052936,-1.1596510176357882,-1.006243222954989,-0.08327001156801568,-0.17536549431257037,1.3319462050777324
-0.48719530300967956,-1.6033520095497436,0.6007142332233684,0.3964639631056197,-0.2133857618721522,0.38089031477022345,-0.5382877592539492,-0.5075337390195666,1.0642400027845695,0.18867397183591392
-0.48719530300967956,-1.6033520095497436,0.6007142332233684,0.3964639631056197,-0.2133857618721522,0.38089031477022345,-0.5382877592539492,-0.5075337390195666,1.0642400027845695,0.18867397183591392
0.7237690420024714,0.032594923107560236,0.5044691655589926,0.2684311404918388,0.5017280664195011,0.7593846186640276,0.8279245984702185,-0.778990665116987,-1.441806987569276,1.3319462050777324
-0.48719530300967956,-1.6033520095497436,0.6007142332233684,0.3964639631056197,-0.2133857618721522,0.38089031477022345,-0.5382877592539492,-0.5075337390195666,1.0642400027845695,0.18867397183591392
0.15169931256093303,-0.34619993989974746,-1.44118003878803,-0.6364279526578877,-0.5884443988083325,-0.5092735456178966,-0.593681073575931,-0.7987062591363766,-1.0917851462566586,0.18867397183591392
-0.3952949030654791,-1.4698311723916544,-0.9681669115878898,-0.44455966298391436,-1.044247731592357,0.06850460563330048,-0.30224146119833767,-0.7895062932623613,0.6068808668054629,0.18867397183591392
-1.2341480249045798,-0.1601456514042206,-0.09519475972181635,0.3674521455229448,0.7809506937555662,-0.9697248448653419,-0.163364212922115,-1.0197575984189104,-1.2311773043440422,-0.9545982614059045
-0.653552702816653,1.6203739159829027,0.6190974528660708,0.47689532103725385,-1.0770588988918444,-0.4687848614840697,0.282086714098607,-0.9248842965811473,0.7657818924489362,0.18867397183591392
-0.8033767249050578,-2.3284049463899947,-1.1248497669070123,0.2698681663689236,-0.27761277601588064,0.3203200348660308,-0.47775016342184146,-0.6045747402210658,0.7726714114526859,0.18867397183591392
1.395876532991337,0.10139432630126666,-1.2972707964741117,-0.5803779350883995,0.02669657950136689,-0.42366911047127964,-1.6387407756697585,-0.1928089283426831,-1.3291834421685769,1.3319462050777324
0.7784160545693632,-0.1376344509767056,-0.5686325802284946,-1.3083153691748821,-1.4053167743993096,-1.0611281062117985,0.568336787185917,-1.2516985367093836,-0.9266416807187158,1.3319462050777324
-0.33932032514497773,0.09167868048865489,-0.56123768253861,-1.5650845574123822,-1.8591583110966616,-0.25350882108299144,0.9692161970831268,-1.2590349842908186,-1.5335167845776838,1.3319462050777324
0.19918077062281134,0.11408332895326292,-0.6818662245202177,-0.8064863824635189,-0.862429240032978,-0.196366172853941,0.02967712344447424,-0.930197749990927,-1.7701553457006374,1.3319462050777324
-0.8033767249050578,-2.3284049463899947,-1.1248497669070123,0.2698681663689236,-0.27761277601588064,0.3203200348660308,-0.47775016342184146,-0.6045747402210658,0.7726714114526859,0.18867397183591392
1.395876532991337,0.10139432630126666,-1.2972707964741117,-0.5803779350883995,0.02669657950136689,-0.42366911047127964,-1.6387407756697585,-0.1928089283426831,-1.3291834421685769,1.3319462050777324
2.833163434720663,0.27073568963456324,-1.1588886583631688,-0.11476219766961522,0.4994790133122125,-0.6105266398188837,-1.517371578730266,0.23327721500179988,-0.6112505836387534,0.18867397183591392
-0.23360796715916818,0.13695854541889685,0.5186719220771198,-0.5876248317022572,0.0203213797138168,-0.9576193474653965,-0.5781607512181641,-0.7070099073445637,0.9618851907081603,-0.9545982614059045
-1.682655361846509,0.6552286216763404,-1.7133676174471293,-0.5453424717749922,-0.07601336083973441,0.781345483629269,-1.2637867028329024,1.0228386126708033,-0.012951788753357844,0.18867397183591392
-0.5621622761988281,0.6318709263386265,-0.6568615333030883,0.1783104675082406,-0.5588229063057529,0.2892500516090528,-1.3232910045461312,-0.10534010326894852,1.464736643017583,-0.9545982614059045
0.44275681749937645,0.05200557986803302,-1.872603120215329,-0.024392351388606074,0.36116648068277174,0.26152114325401404,0.022746742626069155,-1.2937976925023074,-0.17197156658001164,1.3319462050777324
0.44275681749937645,0.05200557986803302,-1.872603120215329,-0.024392351388606074,0.36116648068277174,0.26152114325401404,0.022746742626069155,-1.2937976925023074,-0.17197156658001164,1.3319462050777324
-0.06336746964949601,-0.2254160739035997,-1.3480534577532246,-0.41253287683572487,-1.34294542194855,-0.922415725600452,0.8341883651514975,0.23291463700386822,-1.8280595946227058,0.18867397183591392
-0.13394327985875168,-0.46598426731692977,-1.1803879152160668,0.3547085246942103,-0.8673814236811885,-0.874148087472639,0.6639014897067748,0.13058335370360524,-1.5465705202075115,0.18867397183591392
-0.8307084918327896,1.9195088591124416,-1.4410266510712213,-0.19121910276066886,-0.03756670687666442,1.3408601010486672,-0.7620398869639766,0.010273999153088074,-0.35150984865378093,-0.9545982614059045
-0.00376208292294608,0.8184554719961209,-0.8170302528215566,-0.30322246246684736,-0.9637766405033935,-0.4757234131116619,0.5422407334227822,0.20008099728494205,0.11826599230628664,0.18867397183591392
-0.307155692621244,0.7345670509679488,0.7270297165222952,0.03122942813067009,-0.10409736298527199,0.6564227775650324,-0.34835487650665486,-0.20223920634311857,0.305237794820651,0.18867397183591392
-0.516210982269805,0.7877560302832353,0.7437798507043453,0.09756891188291257,-0.14930269188861403,0.6663818544328445,-0.15504107326746053,-0.2896478960448901,0.28453938031365916,0.18867397183591392
-0.8307084918327896,1.9195088591124416,-1.4410266510712213,-0.19121910276066886,-0.03756670687666442,1.3408601010486672,-0.7620398869639766,0.010273999153088074,-0.35150984865378093,-0.9545982614059045
-0.4429451600562667,-1.6293923824543388,0.5773105087132988,0.5206723390291623,0.28439826606375135,-0.6167476697176749,0.25393613006781157,-0.6838197843658972,-1.4017417102609318,1.3319462050777324
-0.9760625786696681,0.949373242163793,1.2322393914264829,0.021682355920766522,0.6685004322245708,0.08494049832800209,-1.0921048595888323,-1.397371410879127,-0.06117938210825232,0.18867397183591392
0.7050259932334119,0.09508332161637133,-0.07513047193623464,0.2672031158610179,0.9102958620907171,-1.8736806085627002,-0.6990931972768085,-0.5982544884740871,0.010561332981855855,-2.097870494647723
-1.0931318240741084,-0.4768762471244096,0.041067247070210124,0.161660411029947,-0.7346467545250208,2.7467686754772958,-0.23235662465520288,-0.0009927615262567693,0.5767316510406493,-0.9545982614059045
-0.788170126507736,-0.044538541233533235,-1.068251327545177,-1.4913652675701765,-0.07130322119409249,-1.5179143333351874,-0.8664456731446148,-0.5108162842719701,0.002555339339191064,-2.097870494647723
-0.17164837516634282,1.2436374108373636,-1.3187330233496852,0.05654785150553937,0.7274506082490153,-0.9508842702067907,-0.7078370062008005,-2.209724953106162,0.8007786891106506,0.18867397183591392
-0.23914026738307093,1.042257187777936,0.9384909629302672,0.2743400677899485,0.07136031090638266,-0.6144746506880413,-0.272373742704027,-0.9185665699225568,0.05121348461654785,0.18867397183591392
1.0163169083045525,-0.33676246711668745,-0.33631050499277254,-0.2238877374527607,-0.4049047333711079,-2.1633306307945377,-0.9529776647604152,0.9274479353182793,-0.22446732080594572,-0.9545982614059045
-0.5944342099440786,-0.6702497790626117,-0.45746903412548146,-0.07847006759406662,-0.7367788375579543,0.03862239478334437,-0.6569194009717185,0.9488044531648627,0.8786786741284641,0.18867397183591392
-0.18989489517600308,-1.8166974772667601,0.38792707929369896,-0.07230320398921562,0.30385145176844847,1.3511424065961093,-0.6176120889343716,-0.7210952698990121,1.0996193844919435,0.18867397183591392
0.198924739063498,1.5697066029211533,0.5710532223622786,2.001554289158596,0.3947883826218044,-0.28515832558733806,-0.58967398603786,0.09694600663477647,0.2672866016430903,1.3319462050777324
-0.8246076696398779,0.3875793359534672,0.21086681065275417,-0.29270952469780864,0.5469737711575459,-1.4547895599637546,-1.1550247439935688,-0.4244789966154848,0.15189063013417836,1.3319462050777324
-0.09380457763810127,1.1036781138269183,0.5469579706139402,1.366020011856734,-0.8355867372888369,0.6454350439831832,-0.08640031763325345,-0.1808682539805015,1.0424852988938498,-0.9545982614059045
-0.14832962079130835,1.0567845927347255,0.5162495267065645,1.5549462813592054,-0.8408953952665257,0.5674357669452803,-0.017176798097702797,-0.1447501632326234,1.0317242044759216,0.18867397183591392
-0.6110934902420647,0.8971793854300253,-0.2887362888698947,0.5933208480801172,-0.14339945381854657,-1.1549865704282636,-0.4804757102552157,0.9781258652360311,0.13118108524896846,1.3319462050777324
0.6333201656560616,0.8738735916224337,-0.5113498966847098,0.18511504285892758,-1.1257036560029103,0.24726236765973258,0.46210714198622715,-0.03139153144302014,-0.4885453492700702,0.18867397183591392
0.6011419803716767,-0.05560091625638191,-1.4881877197993796,-0.7186949371985997,-0.09055829523696754,-0.7914102120702271,-1.1280840805392776,0.13857436088091746,-0.3736903502912607,0.18867397183591392
0.6333201656560616,0.8738735916224337,-0.5113498966847098,0.18511504285892758,-1.1257036560029103,0.24726236765973258,0.46210714198622715,-0.03139153144302014,-0.4885453492700702,0.18867397183591392
-0.25806875688231934,0.4139745675504048,0.3634220081915161,-1.100848663831889,-1.8834203202860296,-0.9363827269584468,0.7268717787554158,0.3220069704781869,0.9124067043231386,-0.9545982614059045
-0.20910585429846879,1.9957279538882837,-0.8061714185687531,0.7070004425544875,-0.4285194765237696,0.2376366128725552,-0.4887453691082193,0.6402557677452166,0.489658034748288,1.3319462050777324
-1.3336997804112702,1.2361330579212144,0.8094266979875309,0.15136221643672912,0.6370443156159247,-0.22706626858994386,-1.0957299457138077,-0.2880959758245317,-0.09296242043306831,0.18867397183591392
1.8539296308229185,0.7611696059474794,0.07667977799897975,0.34217990357774564,0.5443101431511087,-0.9761429130576255,-1.4756065467469985,-0.3531078987219984,0.15777472609184803,0.18867397183591392
0.5332960014662712,1.9249648764843796,-0.4288427618424736,0.3255632474995591,0.5774193600287743,1.5492583000898101,-1.0410715249077511,-0.10224773031227248,-0.281518868627628,1.3319462050777324
-1.5326174362026053,0.807647663163858,0.27200942325646266,0.44945041756742427,1.0147702848937763,-0.5010868120884782,-1.1442522814516485,0.355187291906124,-0.17026559040407263,0.18867397183591392
-0.054798082873124994,0.01886830545324503,-0.2614811855704458,1.6611519922262612,-0.6699893841509049,1.075348117217415,-0.18776116495691786,0.5282078386150915,0.8807042716554951,-0.9545982614059045
-2.2781315018968322,-0.39046556355827855,-2.9287221748742347,-0.5372622350750963,-0.3808143685443095,1.7443223432576556,-1.0331200219117735,1.2533224195677184,1.0900408478780534,-0.9545982614059045
-1.1245812618543276,0.2644371489375716,1.2091124877132369,-0.4257748551851234,-0.38675696778847823,-1.1758985871656935,0.49832537187707193,-1.726053590672966,-0.06551414785128837,-0.9545982614059045
3.233072633776279,-0.44403453759451555,1.5751259710370928,1.413985577168169,-0.09614278871809714,0.4676230844637741,-0.5122572724149657,1.5621285597698988,1.5218628007577277,-0.9545982614059045
1.8539296308229185,0.7611696059474794,0.07667977799897975,0.34217990357774564,0.5443101431511087,-0.9761429130576255,-1.4756065467469985,-0.3531078987219984,0.15777472609184803,0.18867397183591392
-1.2595201440139419,1.477417651861434,1.8436319596805573,0.8409013513206186,-0.3011719212654966,-0.05717245173471407,-0.8334167964270766,0.042828549818741096,-0.15181594649622773,0.18867397183591392
0.09425626984835325,2.2120620477149293,-0.4475120682140955,-0.8027626501428534,0.525463705315383,0.999162860988003,-1.489788127482694,-1.4830111400969361,0.9869863039900655,0.18867397183591392
-0.4656246592759702,1.024115702941757,0.28117784490304853,0.19565695088127807,0.9961140730708348,0.20697170659590008,-0.6484801561460849,-0.9318711475669758,-0.8689824594318584,1.3319462050777324
-0.4656246592759702,1.024115702941757,0.28117784490304853,0.19565695088127807,0.9961140730708348,0.20697170659590008,-0.6484801561460849,-0.9318711475669758,-0.8689824594318584,1.3319462050777324
-0.9878394877487698,0.34553494504167825,-0.9705623779209219,0.16441559807682302,-0.4503621705362552,1.0265794022430097,-0.1957486417209272,-1.5925378384751072,-0.7166561343714181,2.475218438319551
-1.4245237663892825,-0.36154180203926,0.4924280141543567,0.4183343049084414,0.268024653552858,1.381516844618578,-0.6654752316143348,0.4926202323252504,0.03719266632338154,0.18867397183591392
0.6343630219765642,1.248114428137255,-1.265906753188246,3.565411624782843,0.4379166617429445,-0.25958153281472374,0.811065609866014,3.727134835384566,-0.5529428789987901,0.18867397183591392
-0.4399188132445305,1.121218141794633,-1.4265260703232465,0.7990672678924782,-0.38511708173911413,-1.069357283270765,-1.0819063804967197,0.393568624387293,0.22085572932364508,0.18867397183591392
-0.499451498571345,1.3968667652145599,-0.9464839439814322,0.6256082422169359,-0.14572494307456574,-0.15419733730994434,-1.1265597095210202,0.31968117229740456,0.01128212676966934,0.18867397183591392
-1.228674636598234,-1.2539886237266775,0.8022625289319402,-0.8680961843266527,-0.11797001811065855,-1.1417743516033705,1.3199541033888655,-1.8975333701432793,0.26337282956891755,-2.097870494647723
-0.2607778829823116,1.5255979906164445,-1.2278159747532773,-0.06048717939527103,0.14353535913287996,0.6668081489826925,-0.6643688637144738,0.36463660099923856,0.1037726712406936,1.3319462050777324
1.1846710242726533,0.3229531137278723,-0.08096334067219361,2.5552908245591612,-1.154653031881391,0.3948603454583753,2.3662399019132545,-0.3589480924679709,1.487996629493692,-2.097870494647723
0.08718367443024591,0.9469764217711464,-2.0942414991140814,0.5790006330936077,0.22603182070154024,-0.6298828132204634,-0.517243288149413,0.21054170791937543,0.20099527601698733,0.18867397183591392
0.9602187249220486,0.6619362625339085,-1.1576898214324953,0.6907837767240251,-0.9566955696888273,0.5989647054083653,0.45464247095366844,-0.47154001731884554,0.9103794611570388,0.18867397183591392
0.30838187111980464,0.8841627809048558,-2.283966604360206,0.7887478651705674,-0.04700601312390596,0.9034872436424207,0.3610700103813575,-0.3358619450706634,0.7884058704093397,0.18867397183591392
